rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
709,5469.9195766311,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_2_tilt_all_-30,24
710,5465.8594899034,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_45,24
711,5465.6300322792,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_2_tilt_all_0,24
712,5465.0626078067,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.46,24
713,5462.2080549575,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_cap_2_tilt_all_-45,24
714,5461.5554303831,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_-60,24
715,5459.0082541613,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.21,24
716,5457.5883056873,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.30,24
717,5454.8749394776,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_0,24
718,5453.6896861664,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_2_tilt_all_0,24
719,5451.5293545303,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_10,24
720,5449.7070931977,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-15,24
721,5449.3241725154,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-45,24
722,5448.2069343505,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.15,24
723,5445.4460040445,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.46,24
724,5442.0146032960,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-30,24
725,5441.4285901482,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.41,24
726,5440.8041542885,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_60,24
727,5439.5980607341,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_1_tilt_all_-30,24
728,5431.7927200356,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.50,24
729,5430.6306522352,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.35,24
730,5428.1834446285,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_45,24
731,5427.1096129205,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_0,24
732,5425.6317862467,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_2_tilt_all_0,24
733,5423.4522047212,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_30,24
734,5422.1636834136,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_60,24
735,5422.0900780944,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_10,24
736,5420.8399938703,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_2_tilt_all_0,24
737,5420.4921715327,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_1_tilt_all_0,24
738,5419.9095535120,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_30,24
739,5419.4896880108,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.36,24
740,5419.1657128447,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.51,24
741,5417.9148421449,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_-10,24
742,5417.0428275547,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.41,24
743,5415.8276601588,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_30,24
744,5415.2477350450,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_1_tilt_all_0,24
745,5414.8719400362,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-10,24
746,5409.5729795538,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-45,24
747,5405.5174367964,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_0,24
748,5405.1296102980,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,upperarm_ring_tilt_all_45,24
749,5399.8261275476,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.46,24
750,5395.4471396299,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_1_tilt_all_-15,24
751,5395.3549602746,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-10,24
752,5395.2243961769,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_ring_x_-0.35,24
753,5394.8719181170,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.45,24
754,5394.6956586637,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-45,wrist_cap_1_tilt_all_0,24
755,5393.0034501962,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.40,24
756,5392.0853281528,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_10,24
757,5391.9050183985,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_tilt_all_30,24
758,5390.3247800596,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.31,24
759,5389.0144443208,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_0,wrist_cap_2_tilt_all_0,24
760,5383.6876419811,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring,24
761,5383.6876419811,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.10,24
762,5381.1032022738,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.45,24
763,5378.4073257543,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.40,24
764,5373.8844667292,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_1_tilt_all_-30,24
765,5373.8496178019,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_2_tilt_all_0,24
766,5372.1678551675,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.46,24
767,5368.6524261825,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_2_tilt_all_0,24
768,5365.0358407135,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_0,24
769,5364.5681846587,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.26,24
770,5364.4531559605,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,forearm_cap_2_tilt_all_0,24
771,5364.2594646616,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_tilt_all_10,24
772,5363.0344105544,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_45,24
773,5362.2053876047,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.36,24
774,5359.0304965647,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.50,24
775,5355.2063608133,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.35,24
776,5354.8121037518,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_15,24
777,5352.4971048679,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.46,24
778,5352.4113358369,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.26,24
779,5351.8571317553,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_0,24
780,5344.9996112586,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_15,24
781,5344.8953329179,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_0,24
782,5344.7121160233,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_10,24
783,5343.2318115690,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.45,24
784,5339.8164264446,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.51,24
785,5334.2151664782,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_cap_2_tilt_all_0,24
786,5332.0491806020,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_0,24
787,5331.8503893459,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_15,24
788,5330.8006772889,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.51,24
789,5327.6251079052,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_0,wrist_cap_2_tilt_all_10,24
790,5325.5489173820,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_1_tilt_all_45,24
791,5325.3583652795,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_cap_2_tilt_all_-15,24
792,5324.3351305143,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_2_tilt_all_0,24
793,5324.0039617954,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,wrist_cap_1_tilt_all_-30,24
794,5323.0838629379,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_15,24
795,5321.9247771125,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_0,24
796,5321.1725228096,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.30,24
797,5320.5140392788,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_-60,24
798,5319.3733686297,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-30,24
799,5317.5978600843,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_60,24
800,5314.0152312938,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.46,24
801,5313.9381329378,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_1_tilt_all_-60,24
802,5312.3632535360,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_45,24
803,5311.9572528602,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_2_tilt_all_-45,24
804,5309.0515870638,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_60,24
805,5307.5292903329,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_45,24
806,5306.5389566176,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.21,24
807,5305.9469844029,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_1_tilt_all_10,24
808,5304.7439317248,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.31,24
809,5298.1698103645,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-15,24
810,5289.7547854691,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_30,24
811,5285.7088641062,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_45,24
812,5285.5893994629,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.46,24
813,5281.5725478996,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_15,24
814,5280.6878921273,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.25,24
815,5279.4669074141,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_0,24
816,5279.3603253384,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.50,24
817,5279.0278908914,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.50,24
818,5278.6935581851,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_-15,24
819,5277.6023522857,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_ring_x_-0.40,24
820,5276.8419905766,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_45,24
821,5272.3455863437,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.41,24
822,5270.6069658250,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.31,24
823,5270.5486168399,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_45,24
824,5270.0142208511,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_tilt_all_45,24
825,5269.7460267230,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,wrist_cap_2_tilt_all_60,24
826,5268.2836703587,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-10,24
827,5268.2639342188,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_45,24
828,5267.8914674211,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_1_tilt_all_0,24
829,5267.8914674211,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_1_tilt_all_0,24
830,5267.8098411548,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_0,wrist_cap_2_tilt_all_15,24
831,5262.0738027558,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_2_tilt_all_0,24
832,5261.1631281105,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_cap_2_tilt_all_-30,24
833,5260.3822813077,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_0,24
834,5259.1348167162,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.50,24
835,5256.6459434061,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_1_tilt_all_0,24
836,5254.5571955190,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_1_tilt_all_-30,24
837,5253.7238151818,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.41,24
838,5253.0635877691,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_45,24
839,5249.3218871743,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.26,24
840,5248.0328188313,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_2_tilt_all_-15,24
841,5246.8253068205,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_45,24
842,5245.6231329093,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_1_tilt_all_0,24
843,5244.8701088118,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.16,24
844,5242.9879480380,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_1_tilt_all_-45,24
845,5242.7436607396,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_2_tilt_all_30,24
846,5237.1480943955,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_0,24
847,5236.7366996944,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.20,24
848,5231.0007331087,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_-30,24
849,5229.9356332324,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_10,24
850,5229.5490842957,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.45,24
851,5227.9529213905,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.41,24
852,5227.5070233133,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.40,24
853,5227.4360571062,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_0,24
854,5225.9298346368,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.41,24
855,5223.8883631970,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.45,24
856,5223.6692248790,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_cap_2_tilt_all_0,24
857,5222.8154041336,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_tilt_all_45,24
858,5218.1110823752,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-60,24
859,5217.3232647388,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-10,24
860,5216.7642690644,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.41,24
861,5214.9070164831,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_30,24
862,5213.0981437350,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_1_tilt_all_0,24
863,5212.0362127227,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_cap_2_tilt_all_-45,24
864,5211.7716560600,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_ring_tilt_all_45,24
865,5207.7247633013,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_0,24
866,5205.9992139692,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.50,24
867,5203.2644660922,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.35,24
868,5198.5481198252,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_10,24
869,5197.8271298867,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_30,24
870,5195.0610472018,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_-10,24
871,5194.5026409880,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_15,24
872,5191.8065952981,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_1_tilt_all_45,24
873,5191.4277441256,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_30,24
874,5191.2379104626,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_1_tilt_all_0,24
875,5189.2307045227,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.21,24
876,5188.5479744505,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-10,24
877,5185.9543546229,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-15,24
878,5182.7585828584,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_60,24
879,5181.0829846229,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.15,24
880,5180.5872923938,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.36,24
881,5180.3247563531,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-45,24
882,5179.7853170439,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_tilt_all_45,24
883,5179.7435296716,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.36,24
884,5179.5198151796,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_10,24
885,5179.2783458443,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-45,24
886,5179.2762060239,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_60,24
887,5177.8834048595,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_10,24
888,5175.6415879740,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.40,24
889,5175.4271236173,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_0,24
890,5175.2522318866,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_tilt_all_45,24
891,5172.8456197078,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_1_tilt_all_0,24
892,5172.6111038597,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-60,24
893,5172.1856103966,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_0,24
894,5170.8638504275,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.30,24
895,5170.8150380690,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.36,24
896,5168.6602105321,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_cap_2_tilt_all_-30,24
897,5167.5996776341,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_45,24
898,5161.1588524385,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_15,24
899,5160.0410418842,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_1_tilt_all_0,24
900,5158.2699220073,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_ring_x_-0.45,24
901,5156.6957253257,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_60,24
902,5154.4003957839,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-45,wrist_cap_2_tilt_all_60,24
903,5153.9684919180,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_tilt_all_45,24
904,5151.5656152740,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
905,5151.5656152740,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
906,5148.1822476069,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_15,24
907,5147.6912602998,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_1_tilt_all_0,24
908,5145.6339646531,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_-30,24
909,5144.6690561357,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_0,24
910,5143.8051570968,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_0,24
911,5142.5727954094,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_1_tilt_all_0,24
912,5141.5265664899,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_0,24
913,5135.8264276942,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_0,24
914,5134.6534702608,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_tilt_all_45,24
915,5133.9536955626,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_30,24
916,5131.2864048555,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.36,24
917,5131.1049858584,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_tilt_all_30,24
918,5130.7850988374,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.25,24
919,5130.5382713607,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-10,24
920,5128.8740201045,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.16,24
921,5128.1218101078,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_10,24
922,5123.3398148188,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-45,24
923,5121.7307763917,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_45,24
924,5115.8623413167,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.35,24
925,5115.2150231122,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_0,24
926,5115.1499985853,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-15,24
927,5112.8724545356,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_30,24
928,5112.4193327922,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_-45,24
929,5112.1072570030,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_15,24
930,5110.7638608024,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.31,24
931,5107.5775768652,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_1_tilt_all_-30,24
932,5106.0969774210,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_45,24
933,5106.0313950341,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.31,24
934,5104.9239532374,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.41,24
935,5104.5846787790,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring,24
936,5104.5846787790,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.10,24
937,5102.8538538884,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_1_tilt_all_30,24
938,5101.4863450963,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_1_tilt_all_45,24
939,5099.5917787996,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,wrist_cap_1_tilt_all_-60,24
940,5097.7731921927,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-60,24
941,5095.9103975846,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.45,24
942,5094.8492699952,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_1_tilt_all_-10,24
